,box,distance,goal
207162,0,21.273457640919588,False
207175,1,9.667683279876313,False
207238,0,30.48035596904997,False
207250,0,29.533413280553944,False
207274,0,29.431438972636048,False
207322,1,13.244108123992346,False
207387,1,16.812959287406844,False
207394,1,14.578151460318967,False
207474,1,16.56087256155303,False
207483,0,34.046679720642366,False
207545,0,28.35,False
207647,0,27.033536579589438,False
207712,1,15.881564784365551,False
207976,1,14.762777516443172,False
208032,0,22.89402542149371,False
208084,1,11.728772314270577,False
208086,0,18.948868040070366,False
208090,1,9.547360891890492,False
208214,1,16.21110730332756,False
208218,1,14.27725814013321,False
208224,0,26.65679838240144,False
208263,0,24.89650778723795,False
208368,1,13.724197608603573,False
208370,0,23.25958727062886,False
208400,0,30.48035596904997,False
208467,0,33.05635339840134,False
208762,0,21.801892119722087,False
208801,0,25.23667172984584,False
208973,1,12.153369903035125,False
208990,1,16.829144363276466,False
209052,0,25.281868997366477,False
209115,1,12.509596316428441,False
209180,0,28.306190135728265,False
209193,1,14.544693190301404,False
209271,0,27.71610542626796,False
209284,1,17.738322919599813,False
209292,0,29.320179058116274,False
209320,0,24.036823833443552,False
209421,1,14.317821063276355,True
209478,1,14.14171488893762,False
209484,0,27.436517636172418,True
209688,1,22.19621814634196,False
209702,0,33.77158568974812,False
209854,1,3.7528788949285325,True
209928,1,17.842715600490866,True
210072,1,10.807404868885037,False
210167,1,13.724197608603573,False
210184,1,15.76467253069343,True
210271,1,7.769195582555508,False
210281,1,11.24768420609327,False
210340,1,14.652999692895651,False
210350,1,17.892177061498135,False
210361,1,14.173228284339459,False
210405,0,23.346091750012462,False
210446,1,7.837148716210508,False
210451,0,27.388846269969097,False
210608,1,14.715719486318024,False
210679,0,29.65888736955586,False
210938,1,7.505757789857065,False
210959,0,32.55710214377195,False
210960,1,15.391738043508928,True
211058,0,28.35815403019033,False
211230,1,13.40307800469728,False
211231,1,14.289632605494097,False
211241,1,12.509596316428441,False
211281,0,23.189902975217468,False
211334,0,19.996302158149142,False
211498,0,31.443322025511236,False
211519,0,30.616271817450276,False
211612,0,23.76823300121404,False
211831,1,9.654926203757334,True
211889,1,15.40916934815112,True
212036,0,22.85915352763527,False
212063,0,28.68117849740488,False
212137,1,17.75301664506627,False
212155,1,18.79491686600396,False
212170,0,19.866162185988518,False
212255,1,10.5,False
212382,0,24.534076302155743,False
212495,1,9.564355702293804,False
212503,1,9.564355702293804,False
212637,0,23.76823300121404,False
212699,1,7.627850286941925,False
212703,1,7.505757789857065,False
212745,1,18.36629793943243,False
212904,0,28.162075562713767,False
212918,0,28.382602065349825,False
212941,1,11.528555850582501,False
213021,0,25.717077983316848,False
213067,1,18.67687340000997,False
213150,1,8.644165662456961,False
213230,1,10.29314820645268,False
213236,0,34.046679720642366,False
213329,0,26.28669625494996,False
213357,0,30.783476087017856,False
213374,0,21.043992016725344,False
213413,1,9.667683279876313,False
213420,0,29.407862894130886,False
213448,1,10.903948825998773,False
213457,1,19.65400722499104,False
213488,0,18.660549295237804,False
213493,1,11.728772314270577,False
213554,1,13.07122412018094,False
213758,1,12.766992598102343,False
213847,1,13.13,False
213860,1,9.564355702293804,False
213874,1,4.254691528183917,False
214011,0,24.77506004029052,False
214050,0,31.13023610575416,False
214144,1,10.871655807649542,True
214367,1,20.758904113656868,False
214413,0,34.38739449274981,False
214569,1,14.007655050007479,False
214655,0,26.28669625494996,False
214669,1,16.829144363276466,False
214688,0,32.570478964854054,False
214708,0,23.110006490695756,False
214723,0,26.46927464060925,False
214768,0,23.457544628541154,False
214914,1,15.61677303414505,False
215084,1,14.638647478507023,False
215107,0,23.057235306948662,False
215177,0,24.588145517708327,False
215422,1,13.13,False
215677,1,19.570804786722494,False
215717,0,39.517855458007844,False
215767,0,25.780488746336836,False
215829,0,26.65679838240144,False
215834,0,31.119125951735857,False
215925,0,27.711867493909537,False
215980,0,27.448395217207146,False
216041,1,11.642272115012602,False
216074,0,69.41925093228824,False
216124,1,13.40307800469728,True
216393,1,11.03675676999362,True
216465,0,24.534076302155743,False
216485,1,14.410999271389894,False
216506,1,15.98499296215047,True
216595,0,22.72392791750581,False
216639,1,8.829405415994895,True
216775,1,13.13,False
216828,0,23.585325946443902,False
216941,1,15.98314424636154,False
216957,0,22.85915352763527,False
217080,1,9.667683279876313,False
217151,0,25.958676776754245,False
217188,1,9.338436700004985,False
217244,1,19.04411720190779,False
217377,1,13.717583606451978,False
217422,1,7.3500000000000005,False
217450,0,26.678082764696565,False
217495,1,11.03675676999362,False
217586,0,30.902918955982138,False
217643,1,13.413906962551964,True
217675,1,14.246715410928935,False
217689,0,29.782840697287426,False
217713,1,9.338436700004985,False
217757,0,28.695567601983413,False
217927,0,23.51144614863152,False
218083,0,20.23,False
218247,1,13.666927233288396,False
218353,0,28.86721496784891,False
218507,1,9.062008607367353,False
218552,1,14.289632605494097,False
218572,0,26.101340961720727,False
218658,0,21.820818041494228,False
218677,0,29.15411634743883,False
218773,0,27.294924436605427,False
218808,1,13.918365564964876,False
218883,0,26.678082764696565,False
218899,1,17.892177061498135,False
219013,0,30.33664615609313,False
219078,0,27.435167212903956,False
219095,0,22.105042411178495,False
219317,1,15.40916934815112,False
219346,1,6.2547981582142205,True
219435,1,14.544693190301404,False
219479,1,8.323677072063765,False
219490,1,9.702994383178835,False
219554,0,29.14326680384339,False
219584,1,21.259842426509188,False
219621,0,59.83669776984689,False
219628,0,19.626719032991737,False
219634,0,25.200000000000003,False
219680,1,15.45905883293029,False
219720,1,10.013116398005169,False
219823,0,29.563871532666354,False
219831,1,16.897245337628263,False
219855,0,22.310591655086156,False
219903,1,13.413906962551964,False
219915,1,8.063305773688604,False
219944,1,15.250000000000002,False
219996,0,20.86517673061985,True
220089,1,5.632415112542754,False
220187,0,18.47376788854943,False
220197,1,16.341239243092918,False
220210,1,20.015354106285507,False
220226,0,22.406304916250694,False
220305,1,17.15696942936019,False
220331,1,14.949528420655952,False
220484,1,15.120330684214549,False
220561,1,16.85495772762424,False
220609,1,5.403702434442518,False
220610,1,6.872670514436146,False
220809,1,5.9127743065332705,True
220941,0,28.49343082185787,False
221201,0,19.626719032991737,False
221255,0,18.91222884802318,False
221262,1,15.120330684214549,False
221363,1,15.451459477991069,False
221392,1,18.046783646954935,False
221400,0,31.507338827644585,False
221719,0,26.25,False
221724,1,15.463508657481329,False
221738,0,28.423302060105545,False
221753,1,15.391738043508928,False
221811,1,14.007655050007479,False
221864,1,7.474764210327976,False
221998,1,9.086011226055138,False
222023,0,19.00977643214144,False
222109,0,33.9136093626143,False
222180,0,31.74335993558338,False
222203,0,26.14244824036188,False
222222,0,22.154990408483595,False
222228,1,11.710917982805618,True
222373,1,18.288367887813283,False
222440,0,35.99842218764595,False
222444,1,7.992496481075235,False
222508,0,19.146929257716497,False
222618,1,9.144183943906642,True
222702,1,7.381388758221586,True
222833,0,26.80615600939456,False
222841,1,13.725727667413484,False
222865,0,33.961154279558876,False
222918,0,24.144616377155387,False
222922,1,6.470270473480997,False
223053,1,16.648615558057674,False
223090,1,7.381388758221586,False
223099,0,22.89402542149371,False
223243,0,29.696264074795675,False
223247,1,14.007655050007479,False
223263,0,28.05603143710814,False
223583,0,30.5114011477677,False
223604,0,31.70722472875859,False
223734,1,18.79491686600396,False
223821,0,29.525555032886345,False
223832,0,19.981241202688086,False
223842,0,27.60319546719184,False
223962,1,14.45614402252551,True
224070,0,30.336618137162226,False
224164,1,17.153297059166206,False
224166,1,6.2547981582142205,False
224226,1,11.03675676999362,True
224237,0,32.71184647799632,False
224312,0,26.390545655594163,False
224345,1,15.92307759197323,True
224550,0,20.23,True
224847,1,13.761177275218863,False
224921,0,35.169014771528644,False
224930,0,30.500000000000004,False
224934,0,30.752952703764887,False
225037,0,26.28669625494996,False
225051,0,34.576662649827846,False
225080,0,25.282436591436362,False
225092,1,7.837148716210508,False
225239,1,17.099520461112355,True
225388,1,17.724796190647723,False
225465,1,17.724796190647723,False
225532,0,17.862947685082663,False
225671,0,27.922981574323327,False
225779,1,17.140595088852663,False
225817,0,22.03517415406559,False
225879,1,5.9127743065332705,False
226101,1,17.694747808318716,False
226266,1,13.40307800469728,False
226287,0,31.2739907910711,False
226290,1,14.173228284339459,False
226370,0,28.28342977787524,False
226372,1,14.694083843506544,False
226377,1,19.30985240751467,False
226496,1,14.544693190301404,True
226576,1,14.007655050007479,False
226587,1,8.590838143045183,False
226629,0,32.225610932921036,False
226688,1,18.288367887813283,False
226843,0,25.281868997366477,False
226848,0,22.711144841244796,False
226932,1,14.931044839528143,False
227020,1,11.825548613066541,True
227033,1,16.21110730332756,False
227333,1,14.931044839528143,False
227338,1,17.153297059166206,False
227429,1,15.808608414405109,False
227579,0,23.971516430964478,False
227613,0,18.310349532436568,False
227757,1,17.140595088852663,False
227847,1,15.088074761214568,False
227897,0,24.08007475071454,True
227934,1,12.61833586492292,True
228108,0,28.3190112821758,False
228149,0,29.470690524655172,False
228181,1,10.5877098562437,True
228297,1,14.007655050007479,False
228326,0,31.96628849272308,False
228429,1,14.544693190301404,False
228788,1,12.61833586492292,False
228837,0,20.58629641290536,False
228874,1,8.098302291221291,False
228950,1,15.98314424636154,True
228994,0,21.160340261914506,False
229011,1,14.289632605494097,False
229051,1,11.03675676999362,False
229125,1,10.581119978527795,False
229162,0,27.033536579589438,False
229223,0,26.938270174604757,False
229473,0,35.026869685999635,False
229580,0,31.443322025511236,False
229653,1,14.967728618598082,True
229775,0,26.953977443041683,False
229905,0,36.156273314599225,False
229931,1,15.45905883293029,False
230004,0,25.219438931110265,False
230264,0,22.07351353998724,False
230641,0,28.423302060105545,False
230661,1,13.13,False
230803,1,19.65400722499104,True
231026,1,11.415796073861868,False
231109,0,28.963426938123188,False
231160,1,12.249444885381541,False
231174,0,27.71610542626796,False
231255,0,32.817984398801826,False
231353,0,24.144616377155387,False
231481,1,15.01151557971413,False
231483,1,12.249444885381541,True
231582,0,26.14244824036188,False
231625,1,19.142541628529898,False
231690,0,30.57124302346897,False
231760,1,19.559181986985042,False
231874,1,15.867479320925552,False
231915,1,14.45614402252551,False
231943,0,28.382602065349825,False
231997,1,12.04003737535727,False
232127,0,28.306190135728265,False
232133,0,23.971516430964478,False
232221,1,11.865955503034723,False
232444,1,15.463508657481329,False
232556,0,31.1785326787519,False
232974,1,10.309005771654219,False
233038,1,12.19449055926487,True
233116,1,17.181676286090365,False
233160,0,27.71610542626796,False
233202,0,30.500000000000004,False
233220,0,39.185743581052535,False
233261,0,26.101340961720727,False
233293,1,6.445122186584209,True
233322,1,8.578484714680094,False
233649,1,13.724197608603573,False
233698,0,28.68267944247887,False
233815,0,31.90349353910948,False
233833,0,34.816411360161744,False
233848,1,4.4147027079974475,True
233960,0,25.428330656966065,False
234020,1,14.317821063276355,False
234064,0,29.6466456787273,False
234074,1,16.813756272766653,True
234274,0,25.645615609690484,False
234279,0,28.91228804505102,False
234350,0,26.774168521169806,False
234369,0,25.556386677306325,False
234539,0,29.882786014694144,True
234671,0,25.958676776754245,False
234753,1,13.050670480860363,False
234799,1,3.2225610932921045,False
234870,1,11.825548613066541,False
234921,1,8.783188487104214,False
235000,1,6.336592144047146,True
235042,1,14.715719486318024,False
235096,1,9.667683279876313,False
235147,0,19.094721783780983,False
235182,1,8.063305773688604,False
235222,0,32.80470850350602,False
235325,1,17.887316735609062,False
